Time Stamp= 2012-02-01 00:20:00
0.330	0.343	212.344	24.060	0.750	0.037	0.900
0.340	0.385	215.156	21.038	0.791	0.016	0.950
0.350	0.359	215.156	24.060	0.723	0.049	0.870
0.360	0.214	210.938	27.417	0.676	0.027	0.890
0.370	0.205	213.750	28.088	0.682	-0.010	0.830
0.380	0.184	210.938	29.767	0.582	0.000	0.870
0.390	0.190	216.562	28.536	0.666	0.070	0.880
0.400	0.160	215.156	28.200	0.648	-0.004	0.880
0.410	0.214	210.938	24.172	0.742	-0.002	0.850
0.420	0.175	217.969	28.088	0.648	0.033	0.830
0.430	0.219	216.562	25.291	0.738	0.025	0.770
0.440	0.166	206.719	31.893	0.514	0.006	0.760
0.450	0.116	213.750	30.998	0.598	-0.002	0.820
0.460	0.143	215.156	29.207	0.654	0.045	0.830
0.470	0.130	217.969	28.536	0.664	-0.018	0.770
0.480	0.102	216.562	34.355	0.484	-0.045	0.750
0.490	0.084	225.000	38.160	0.389	0.072	0.770
0.500	0.101	212.344	36.369	0.379	0.002	0.730
0.510	0.092	215.156	36.146	0.430	0.053	0.690
0.520	0.113	215.156	31.110	0.578	-0.072	0.600
0.530	0.124	222.188	28.424	0.656	0.025	0.520
0.540	0.112	222.188	29.543	0.660	0.010	0.510
0.550	0.102	216.562	31.781	0.551	0.010	0.470
0.560	0.097	216.562	34.915	0.422	-0.023	0.480
0.570	0.096	222.188	30.662	0.537	0.053	0.450
0.580	0.094	220.781	32.565	0.488	0.053	0.410
Time Stamp= 2012-02-29 07:40:00
0.025	0.000	317.812	70.836	0.176	0.504	2.550
0.030	0.001	246.094	71.060	-0.494	-0.270	2.550
0.035	0.007	258.750	75.984	-0.371	-0.422	2.550
0.040	0.019	350.156	77.775	0.186	0.303	2.550
0.045	0.016	195.469	71.732	0.219	-0.387	2.550
0.050	0.048	196.875	71.284	-0.059	-0.072	2.550
0.055	0.061	109.688	67.927	-0.021	-0.541	2.550
0.060	0.202	126.562	53.939	-0.176	-0.074	2.550
0.065	0.447	150.469	45.769	0.512	0.004	2.550
0.070	0.670	120.938	44.762	0.328	0.121	2.550
0.075	0.634	139.219	49.127	0.336	0.041	2.550
0.080	0.571	160.312	42.972	0.314	0.082	2.550
0.085	0.752	130.781	48.120	0.188	0.109	2.050
0.090	0.687	144.844	44.203	0.178	0.129	1.950
0.095	0.600	161.719	43.979	0.422	0.314	2.010
0.100	0.489	168.750	47.672	0.422	0.436	2.100
0.110	0.440	168.750	43.308	0.500	0.270	1.640
0.120	0.229	160.312	49.239	0.273	0.428	1.590
0.130	0.103	165.938	53.939	0.121	0.432	1.850
0.140	0.069	181.406	54.498	0.457	0.338	1.760
0.150	0.051	172.969	65.913	0.232	0.465	1.760
0.160	0.020	167.344	73.634	0.020	0.375	2.200
0.170	0.043	192.656	57.184	0.629	0.189	1.430
0.180	0.031	165.938	65.577	0.258	0.457	1.670
0.190	0.084	149.062	50.358	0.158	0.166	1.150
0.200	0.116	171.562	44.874	0.469	0.311	1.320
0.210	0.328	170.156	32.788	0.650	0.088	1.080
0.220	0.691	175.781	28.200	0.691	0.084	1.010
0.230	0.756	178.594	39.055	0.330	0.213	1.170
0.240	0.538	184.219	32.676	0.580	0.047	1.090
0.250	1.000	192.656	23.612	0.781	0.059	0.940
0.260	0.691	192.656	29.319	0.664	0.133	0.930
0.270	0.492	196.875	28.760	0.676	0.117	1.030
0.280	0.839	203.906	19.472	0.869	0.020	0.930
0.290	0.538	203.906	21.710	0.812	0.021	0.980
0.300	0.586	209.531	24.507	0.738	0.014	0.920
0.310	0.407	203.906	27.305	0.705	0.018	0.850
0.320	0.458	203.906	25.291	0.762	0.053	0.900
0.330	0.285	206.719	30.998	0.639	0.088	0.980
0.340	0.241	205.312	27.529	0.717	0.047	0.940
0.350	0.357	205.312	23.165	0.807	-0.004	0.860
0.360	0.200	206.719	23.836	0.793	0.012	0.930
0.370	0.273	210.938	21.710	0.816	0.025	0.890
0.380	0.210	206.719	30.103	0.609	0.012	0.910
0.390	0.228	213.750	27.193	0.682	0.049	0.920
0.400	0.220	212.344	28.536	0.629	0.031	0.890
0.410	0.275	206.719	27.417	0.656	-0.006	0.790
0.420	0.213	213.750	27.641	0.639	-0.020	0.790
0.430	0.171	217.969	30.662	0.611	0.061	0.760
0.440	0.107	216.562	35.027	0.504	0.086	0.790
0.450	0.143	209.531	32.788	0.533	0.037	0.800
0.460	0.126	215.156	31.781	0.637	0.109	0.770
0.470	0.127	215.156	28.424	0.725	0.055	0.730
0.480	0.139	216.562	29.543	0.662	-0.016	0.690
0.490	0.122	223.594	34.355	0.537	0.021	0.720
0.500	0.109	209.531	39.615	0.354	-0.020	0.730
0.510	0.169	209.531	32.341	0.535	0.021	0.580
0.520	0.179	209.531	30.438	0.570	-0.016	0.560
0.530	0.089	213.750	38.496	0.332	-0.002	0.660
0.540	0.054	219.375	43.643	0.277	0.100	0.620
0.550	0.133	213.750	33.124	0.518	0.035	0.460
0.560	0.093	219.375	35.138	0.508	0.094	0.450
0.570	0.088	213.750	34.019	0.482	-0.012	0.420
0.580	0.089	217.969	32.676	0.549	0.055	0.410
Time Stamp= 2012-02-29 08:10:00
0.025	0.000	130.781	64.010	0.479	-0.031	2.550
0.030	0.000	102.656	60.653	0.059	0.125	2.550
0.035	0.004	167.344	68.486	0.193	-0.057	2.550
0.040	0.004	74.531	70.948	0.123	0.143	2.550
0.045	0.008	184.219	73.298	0.068	0.295	2.550
0.050	0.012	92.812	64.234	0.469	-0.227	2.550
0.055	0.038	142.031	72.067	-0.189	-0.227	2.550
0.060	0.077	102.656	61.548	0.221	-0.012	2.550
0.065	0.188	129.375	68.374	-0.264	0.209	2.550
0.070	0.350	154.688	44.874	0.426	0.152	2.280
0.075	0.225	125.156	62.220	0.000	0.207	2.550
0.080	1.000	132.188	36.929	0.422	0.002	1.790
0.085	0.438	150.469	48.455	0.027	0.309	1.800
0.090	0.135	156.094	42.748	0.465	0.049	2.120
0.095	0.200	167.344	40.734	0.543	0.357	1.920
0.100	0.148	168.750	42.636	0.529	0.131	1.620
0.110	0.187	170.156	36.817	0.717	0.188	1.610
0.120	0.098	172.969	42.188	0.602	0.361	1.670
0.130	0.061	170.156	52.036	0.180	0.432	1.540
0.140	0.023	172.969	62.443	0.039	0.494	1.660
0.150	0.016	161.719	61.772	0.209	0.387	1.870
0.160	0.009	151.875	73.522	-0.045	0.311	1.820
0.170	0.014	180.000	55.729	0.389	0.191	1.420
0.180	0.010	170.156	58.191	0.363	0.373	1.740
0.190	0.024	164.531	49.686	0.410	0.357	1.480
0.200	0.037	164.531	51.253	0.227	0.322	1.220
0.210	0.147	158.906	35.474	0.535	0.164	0.940
0.220	0.255	177.188	28.312	0.734	0.105	1.040
0.230	0.465	170.156	26.186	0.781	0.068	1.010
0.240	0.333	182.812	24.060	0.824	0.012	1.110
0.250	0.174	185.625	35.586	0.561	0.062	1.050
0.260	0.301	194.062	26.745	0.736	0.129	1.030
0.270	0.229	192.656	31.669	0.650	0.016	1.010
0.280	0.278	201.094	29.096	0.656	0.074	0.910
0.290	0.267	205.312	23.948	0.793	0.051	0.970
0.300	0.165	198.281	33.572	0.568	0.111	0.950
0.310	0.156	205.312	28.984	0.719	0.059	0.940
0.320	0.087	212.344	26.522	0.756	0.055	1.050
0.330	0.133	206.719	26.298	0.746	0.004	0.940
0.340	0.079	199.688	32.117	0.607	0.094	0.970
0.350	0.163	203.906	24.395	0.807	0.039	0.900
0.360	0.085	205.312	29.991	0.766	0.025	0.880
0.370	0.098	205.312	32.788	0.547	0.002	0.930
0.380	0.082	210.938	30.326	0.693	0.092	0.860
0.390	0.070	213.750	31.446	0.631	0.037	0.860
0.400	0.064	215.156	35.138	0.537	0.061	0.870
0.410	0.073	205.312	29.207	0.639	-0.018	0.850
0.420	0.067	206.719	29.991	0.664	0.043	0.810
0.430	0.072	209.531	32.453	0.602	0.031	0.800
0.440	0.036	201.094	39.055	0.424	0.129	0.920
0.450	0.053	213.750	35.250	0.436	0.016	0.810
0.460	0.055	208.125	34.915	0.445	-0.035	0.770
0.470	0.059	205.312	29.767	0.656	-0.021	0.730
0.480	0.051	205.312	32.453	0.590	0.059	0.760
0.490	0.067	210.938	31.669	0.625	0.027	0.700
0.500	0.037	203.906	38.384	0.389	-0.033	0.750
0.510	0.039	213.750	42.860	0.215	-0.043	0.670
0.520	0.052	215.156	34.243	0.518	-0.041	0.620
0.530	0.021	206.719	45.210	0.213	-0.072	0.630
0.540	0.033	209.531	38.831	0.408	-0.076	0.550
0.550	0.028	208.125	43.979	0.166	-0.037	0.580
0.560	0.032	215.156	39.167	0.340	0.076	0.490
0.570	0.030	203.906	35.586	0.395	-0.035	0.440
0.580	0.032	216.562	36.593	0.451	0.076	0.420
Time Stamp= 2012-02-29 08:40:00
0.025	0.000	98.438	63.898	-0.053	0.252	2.550
0.030	0.002	102.656	63.115	0.010	0.141	2.550
0.035	0.005	90.000	76.544	0.072	0.086	2.550
0.040	0.013	307.969	71.955	-0.213	0.193	2.550
0.045	0.018	195.469	78.670	-0.070	-0.193	2.550
0.050	0.041	75.938	73.970	0.100	-0.463	2.550
0.055	0.044	84.375	65.353	0.303	-0.217	2.550
0.060	0.176	129.375	71.955	-0.365	0.012	2.550
0.065	0.307	101.250	46.553	0.092	-0.119	2.550
0.070	0.586	127.969	50.022	0.008	0.111	2.200
0.075	0.865	137.812	51.700	0.078	0.062	2.150
0.080	1.000	135.000	44.650	0.148	0.123	2.110
0.085	0.345	135.000	56.624	0.199	0.389	2.070
0.090	0.361	137.812	54.610	-0.246	-0.043	2.270
0.095	0.613	168.750	40.734	0.572	0.340	1.820
0.100	0.176	185.625	49.127	0.656	0.275	2.550
0.110	0.287	164.531	48.008	0.477	0.414	1.670
0.120	0.176	170.156	50.134	0.426	0.375	1.650
0.130	0.096	167.344	48.455	0.363	0.295	1.830
0.140	0.042	168.750	62.555	0.008	0.492	2.020
0.150	0.040	170.156	55.170	0.240	0.275	1.520
0.160	0.031	178.594	60.205	0.449	0.262	1.570
0.170	0.023	153.281	62.108	-0.016	0.432	1.610
0.180	0.033	149.062	57.967	0.104	0.312	1.460
0.190	0.059	170.156	47.448	0.490	0.213	1.150
0.200	0.159	167.344	34.355	0.621	0.129	1.050
0.210	0.266	167.344	30.550	0.645	0.078	1.040
0.220	0.525	170.156	29.096	0.660	0.014	1.050
0.230	0.775	181.406	27.529	0.727	0.020	1.040
0.240	0.616	181.406	31.893	0.562	0.016	1.150
0.250	0.660	192.656	30.326	0.617	0.059	1.040
0.260	0.726	192.656	28.424	0.639	0.010	0.960
0.270	0.494	192.656	26.969	0.723	0.053	1.010
0.280	0.752	212.344	20.255	0.857	0.029	0.940
0.290	0.783	210.938	17.905	0.900	0.037	0.860
0.300	0.563	212.344	23.836	0.789	0.068	0.930
0.310	0.273	209.531	36.481	0.521	0.148	0.910
0.320	0.306	202.500	33.236	0.555	0.082	0.950
0.330	0.307	208.125	27.417	0.791	0.092	0.840
0.340	0.247	206.719	26.522	0.785	0.074	0.910
0.350	0.199	206.719	30.662	0.684	0.043	0.910
0.360	0.243	196.875	24.955	0.793	0.012	0.860
0.370	0.189	203.906	33.124	0.596	-0.084	0.890
0.380	0.209	198.281	28.312	0.697	-0.051	0.820
0.390	0.121	210.938	40.174	0.473	0.105	0.910
0.400	0.136	203.906	31.110	0.629	0.016	0.880
0.410	0.128	210.938	30.103	0.643	-0.008	0.880
0.420	0.148	210.938	29.655	0.695	0.002	0.830
0.430	0.115	212.344	27.529	0.703	0.035	0.820
0.440	0.122	213.750	27.529	0.703	0.039	0.800
0.450	0.111	216.562	26.410	0.725	0.006	0.840
0.460	0.099	203.906	32.453	0.566	-0.080	0.820
0.470	0.103	206.719	28.984	0.676	-0.076	0.830
0.480	0.070	205.312	41.517	0.277	-0.107	0.850
0.490	0.083	212.344	40.398	0.361	0.014	0.780
0.500	0.079	205.312	36.369	0.449	0.035	0.730
0.510	0.118	213.750	30.998	0.633	-0.020	0.660
0.520	0.108	209.531	37.153	0.438	-0.109	0.620
0.530	0.082	205.312	36.034	0.467	-0.105	0.610
0.540	0.078	219.375	34.691	0.539	0.105	0.520
0.550	0.075	205.312	33.348	0.545	0.041	0.520
0.560	0.076	215.156	35.138	0.445	0.014	0.480
0.570	0.064	213.750	39.950	0.283	0.027	0.500
0.580	0.075	212.344	33.572	0.494	-0.010	0.420
Time Stamp= 2012-02-29 09:10:00
0.025	0.000	90.000	73.522	-0.377	-0.180	2.550
0.030	0.001	92.812	67.255	-0.352	0.217	2.550
0.035	0.006	208.125	70.948	-0.154	-0.301	2.550
0.040	0.010	225.000	74.194	-0.072	0.270	2.550
0.045	0.008	130.781	78.558	-0.037	0.406	2.550
0.050	0.031	352.969	68.374	0.064	0.102	2.550
0.055	0.046	164.531	68.039	-0.020	0.398	2.550
0.060	0.082	137.812	56.736	0.402	0.484	2.550
0.065	0.507	132.188	53.491	0.062	0.385	2.410
0.070	0.401	147.656	57.296	0.074	0.537	2.550
0.075	1.000	150.469	40.846	0.371	0.043	2.550
0.080	0.937	136.406	38.272	0.408	0.184	2.030
0.085	0.331	151.875	55.281	-0.045	0.533	2.170
0.090	0.343	147.656	49.350	0.004	0.170	2.040
0.095	0.385	150.469	42.972	0.273	0.115	1.800
0.100	0.447	168.750	43.867	0.430	0.381	2.090
0.110	0.213	165.938	43.196	0.520	0.277	1.730
0.120	0.112	168.750	54.946	0.365	0.518	1.820
0.130	0.106	168.750	49.239	0.361	0.361	1.690
0.140	0.042	157.500	56.960	0.104	0.459	1.810
0.150	0.023	108.281	71.060	-0.479	-0.016	1.780
0.160	0.027	151.875	66.808	-0.016	0.619	1.540
0.170	0.014	118.125	71.172	-0.471	0.023	1.960
0.180	0.028	157.500	64.458	0.092	0.514	1.170
0.190	0.031	160.312	55.281	0.271	0.322	1.230
0.200	0.108	157.500	37.041	0.508	0.076	1.100
0.210	0.210	163.125	28.424	0.699	0.000	1.050
0.220	0.381	164.531	24.284	0.789	0.002	1.000
0.230	0.361	168.750	28.648	0.674	0.086	1.020
0.240	0.607	178.594	24.395	0.809	0.043	0.980
0.250	0.598	187.031	25.515	0.809	0.082	0.960
0.260	0.641	191.250	22.717	0.838	0.023	0.960
0.270	0.509	192.656	20.591	0.840	0.010	0.960
0.280	0.465	199.688	26.186	0.715	0.053	1.000
0.290	0.379	202.500	27.081	0.775	0.020	0.880
0.300	0.317	201.094	25.962	0.744	0.039	0.950
0.310	0.285	202.500	23.612	0.805	0.047	0.940
0.320	0.264	205.312	26.745	0.717	0.049	0.880
0.330	0.208	206.719	31.893	0.660	0.080	0.870
0.340	0.219	205.312	26.298	0.773	0.094	0.920
0.350	0.241	202.500	26.410	0.717	-0.043	0.820
0.360	0.169	194.062	26.745	0.760	0.012	0.840
0.370	0.132	201.094	33.124	0.592	-0.012	0.860
0.380	0.134	205.312	32.005	0.629	0.059	0.870
0.390	0.120	208.125	30.438	0.637	0.051	0.890
0.400	0.124	195.469	31.893	0.617	-0.023	0.800
0.410	0.126	202.500	28.872	0.678	0.016	0.810
0.420	0.091	205.312	34.579	0.496	0.014	0.870
0.430	0.139	205.312	29.655	0.625	0.014	0.760
0.440	0.132	203.906	30.326	0.592	0.057	0.770
0.450	0.109	206.719	30.438	0.645	0.102	0.790
0.460	0.139	201.094	28.200	0.682	-0.021	0.690
0.470	0.101	201.094	37.265	0.418	0.021	0.800
0.480	0.069	206.719	35.922	0.498	0.062	0.800
0.490	0.068	208.125	41.517	0.316	0.119	0.720
0.500	0.093	201.094	38.719	0.354	-0.080	0.660
0.510	0.068	217.969	42.188	0.232	0.137	0.700
0.520	0.071	206.719	35.698	0.434	0.059	0.610
0.530	0.060	203.906	35.810	0.436	0.002	0.640
0.540	0.047	205.312	40.622	0.281	-0.129	0.550
0.550	0.084	192.656	34.355	0.484	-0.156	0.490
0.560	0.069	205.312	33.348	0.494	-0.002	0.470
0.570	0.078	206.719	33.572	0.502	0.010	0.410
0.580	0.084	209.531	32.229	0.512	0.006	0.410
Time Stamp= 2012-02-29 09:40:00
0.025	0.000	118.125	72.515	0.211	0.510	2.550
0.030	0.001	143.438	72.627	0.637	0.084	2.550
0.035	0.005	92.812	70.836	-0.021	0.393	2.550
0.040	0.017	188.438	70.277	0.248	-0.016	2.550
0.045	0.031	137.812	75.760	0.266	-0.262	2.550
0.050	0.034	113.906	73.186	0.021	0.023	2.550
0.055	0.044	161.719	58.862	-0.014	0.014	2.550
0.060	0.189	147.656	50.693	0.182	0.109	2.550
0.065	0.452	118.125	50.693	0.623	-0.145	2.550
0.070	0.970	137.812	36.146	0.635	-0.066	1.690
0.075	0.803	122.344	45.881	0.201	0.041	2.100
0.080	1.000	140.625	41.517	0.281	-0.006	2.170
0.085	0.647	151.875	39.279	0.410	0.156	2.110
0.090	0.519	157.500	45.881	0.223	0.225	2.250
0.095	0.566	160.312	31.781	0.764	0.207	1.770
0.100	0.610	150.469	39.727	0.383	0.316	1.700
0.110	0.419	156.094	36.705	0.533	0.264	1.550
0.120	0.209	151.875	40.734	0.402	0.250	1.510
0.130	0.088	147.656	57.743	-0.117	0.205	1.570
0.140	0.046	123.750	65.017	-0.381	0.266	1.680
0.150	0.027	150.469	65.465	0.045	0.297	1.800
0.160	0.024	156.094	60.989	0.160	0.451	1.830
0.170	0.021	157.500	60.429	0.221	0.461	1.820
0.180	0.024	139.219	57.520	-0.021	0.230	1.460
0.190	0.050	160.312	50.134	0.352	0.119	1.060
0.200	0.122	167.344	38.160	0.574	0.164	1.010
0.210	0.241	168.750	29.096	0.742	0.096	1.090
0.220	0.423	165.938	25.962	0.760	0.016	0.990
0.230	0.600	170.156	25.515	0.689	0.014	0.940
0.240	0.852	187.031	19.919	0.842	0.037	1.010
0.250	0.745	189.844	25.291	0.775	0.066	0.940
0.260	0.677	195.469	27.193	0.676	0.047	0.980
0.270	0.677	194.062	23.948	0.762	0.049	0.950
0.280	0.502	198.281	22.941	0.773	0.012	0.980
0.290	0.452	195.469	26.969	0.705	0.043	0.940
0.300	0.494	199.688	20.591	0.846	0.016	0.940
0.310	0.259	192.656	25.403	0.738	-0.004	1.000
0.320	0.323	202.500	28.536	0.689	0.039	0.870
0.330	0.279	199.688	25.515	0.775	0.000	0.940
0.340	0.346	201.094	26.745	0.707	0.049	0.920
0.350	0.285	198.281	25.515	0.783	-0.008	0.890
0.360	0.261	195.469	26.410	0.746	0.033	0.830
0.370	0.188	194.062	29.096	0.703	0.084	0.930
0.380	0.225	198.281	28.200	0.697	0.049	0.850
0.390	0.197	205.312	31.557	0.645	0.096	0.840
0.400	0.121	199.688	31.557	0.590	0.006	0.900
0.410	0.218	194.062	28.648	0.652	-0.016	0.780
0.420	0.194	192.656	27.193	0.668	-0.037	0.800
0.430	0.175	195.469	28.200	0.699	0.029	0.790
0.440	0.147	198.281	27.529	0.699	0.055	0.820
0.450	0.111	192.656	37.153	0.383	-0.035	0.850
0.460	0.167	189.844	31.446	0.518	-0.061	0.760
0.470	0.102	198.281	34.131	0.537	-0.057	0.780
0.480	0.091	189.844	36.929	0.514	-0.023	0.750
0.490	0.106	198.281	34.131	0.479	-0.010	0.700
0.500	0.079	195.469	38.719	0.396	-0.100	0.730
0.510	0.058	208.125	42.972	0.283	0.051	0.710
0.520	0.082	198.281	40.062	0.350	-0.066	0.620
0.530	0.060	201.094	44.874	0.150	-0.055	0.630
0.540	0.037	196.875	44.986	0.150	-0.037	0.670
0.550	0.065	191.250	35.362	0.500	-0.121	0.500
0.560	0.066	199.688	34.131	0.465	-0.041	0.520
0.570	0.083	198.281	33.348	0.514	0.031	0.430
0.580	0.066	196.875	34.691	0.445	-0.047	0.430
Time Stamp= 2012-02-29 10:10:00
0.025	0.000	188.438	68.598	0.250	-0.428	2.550
0.030	0.001	168.750	62.667	0.189	-0.379	2.550
0.035	0.005	143.438	69.494	0.025	-0.066	2.550
0.040	0.010	299.531	73.522	0.203	0.338	2.550
0.045	0.019	118.125	69.270	0.244	-0.174	2.550
0.050	0.025	133.594	59.086	0.146	0.270	2.550
0.055	0.036	140.625	71.955	0.061	0.197	2.550
0.060	0.053	85.781	57.072	0.184	-0.047	2.550
0.065	0.492	160.312	52.820	0.332	0.143	2.550
0.070	0.622	139.219	41.741	0.332	0.014	2.550
0.075	1.000	146.250	35.810	0.625	0.074	1.880
0.080	0.795	144.844	38.048	0.359	0.049	2.030
0.085	0.839	151.875	40.062	0.447	0.262	2.080
0.090	0.454	149.062	48.567	0.170	0.213	1.810
0.095	0.430	149.062	49.127	0.199	0.414	1.520
0.100	0.719	164.531	38.719	0.553	0.225	1.630
0.110	0.310	161.719	40.062	0.555	0.295	1.690
0.120	0.194	168.750	45.098	0.496	0.361	1.660
0.130	0.073	147.656	53.043	0.131	0.332	1.690
0.140	0.073	150.469	55.505	0.119	0.355	1.350
0.150	0.048	160.312	60.317	0.258	0.455	1.430
0.160	0.022	158.906	66.584	0.100	0.436	1.690
0.170	0.018	160.312	69.270	0.094	0.338	1.470
0.180	0.022	158.906	59.646	0.121	0.191	1.430
0.190	0.039	157.500	49.015	0.365	0.264	1.250
0.200	0.084	165.938	30.998	0.697	0.059	1.190
0.210	0.158	161.719	32.229	0.633	0.078	1.190
0.220	0.282	157.500	30.886	0.631	0.025	1.050
0.230	0.393	167.344	32.341	0.551	0.037	1.000
0.240	0.625	181.406	30.438	0.602	0.098	1.080
0.250	0.557	192.656	29.431	0.656	0.115	1.030
0.260	0.580	194.062	24.507	0.756	0.064	1.000
0.270	0.445	202.500	25.403	0.756	0.061	1.060
0.280	0.417	199.688	23.276	0.832	0.070	0.980
0.290	0.368	195.469	26.857	0.730	0.061	0.950
0.300	0.273	203.906	28.088	0.678	0.061	0.930
0.310	0.217	196.875	26.186	0.740	0.000	0.910
0.320	0.224	199.688	33.236	0.555	0.109	0.910
0.330	0.176	196.875	35.250	0.580	0.146	0.940
0.340	0.300	192.656	23.836	0.801	0.031	0.870
0.350	0.220	198.281	25.962	0.748	0.010	0.920
0.360	0.205	192.656	29.096	0.576	0.012	0.890
0.370	0.145	199.688	29.991	0.633	0.004	0.900
0.380	0.230	191.250	26.634	0.684	-0.029	0.800
0.390	0.143	201.094	31.334	0.590	-0.006	0.900
0.400	0.178	192.656	31.893	0.611	0.105	0.710
0.410	0.110	188.438	35.586	0.576	0.072	0.830
0.420	0.120	202.500	33.348	0.582	-0.004	0.830
0.430	0.133	192.656	32.900	0.594	-0.059	0.750
0.440	0.088	198.281	36.034	0.506	-0.043	0.740
0.450	0.049	196.875	46.441	0.277	-0.074	0.870
0.460	0.104	194.062	32.005	0.576	-0.008	0.820
0.470	0.085	195.469	30.774	0.635	-0.053	0.780
0.480	0.080	187.031	40.622	0.301	-0.016	0.830
0.490	0.072	184.219	39.727	0.352	-0.090	0.750
0.500	0.069	201.094	34.131	0.613	-0.047	0.650
0.510	0.051	205.312	37.377	0.393	-0.012	0.690
0.520	0.056	187.031	39.727	0.428	-0.090	0.610
0.530	0.061	180.000	37.600	0.543	-0.199	0.550
0.540	0.075	188.438	34.355	0.508	-0.088	0.540
0.550	0.062	198.281	33.348	0.500	0.074	0.490
0.560	0.034	195.469	40.510	0.299	0.033	0.510
0.570	0.059	185.625	35.362	0.504	-0.154	0.450
0.580	0.059	198.281	35.810	0.428	-0.047	0.450
Time Stamp= 2012-02-29 10:40:00
0.025	0.000	118.125	76.432	-0.119	0.539	2.550
0.030	0.001	61.875	68.151	0.053	-0.164	2.550
0.035	0.008	178.594	68.822	0.521	0.137	2.550
0.040	0.014	172.969	67.032	0.381	0.256	2.550
0.045	0.010	270.000	79.006	-0.385	-0.059	2.550
0.050	0.021	118.125	80.460	-0.289	-0.119	2.550
0.055	0.054	45.000	61.324	0.316	0.199	2.550
0.060	0.091	101.250	59.198	0.236	-0.223	2.550
0.065	0.331	157.500	37.265	0.707	0.078	2.550
0.070	1.000	129.375	39.950	0.484	0.117	2.500
0.075	0.767	137.812	38.048	0.555	0.234	1.840
0.080	0.535	164.531	43.084	0.602	0.180	2.100
0.085	0.509	137.812	50.022	-0.070	0.043	2.230
0.090	0.312	170.156	44.762	0.289	0.330	1.870
0.095	0.157	153.281	48.231	0.469	0.416	1.920
0.100	0.313	161.719	38.272	0.541	0.232	2.060
0.110	0.095	153.281	50.134	0.176	0.180	2.180
0.120	0.116	158.906	49.910	0.174	0.238	1.540
0.130	0.082	168.750	50.693	0.303	0.439	1.600
0.140	0.044	146.250	61.660	-0.010	0.289	1.430
0.150	0.049	168.750	56.624	0.438	0.293	1.450
0.160	0.032	171.562	63.451	0.424	0.363	1.520
0.170	0.028	154.688	57.184	0.293	0.395	1.380
0.180	0.035	147.656	49.686	0.355	0.293	1.210
0.190	0.060	151.875	41.517	0.510	0.186	1.110
0.200	0.097	150.469	36.593	0.578	0.064	1.030
0.210	0.128	158.906	43.755	0.412	0.062	1.040
0.220	0.279	170.156	32.788	0.633	0.066	1.000
0.230	0.502	174.375	29.879	0.621	0.066	0.920
0.240	0.411	188.438	34.803	0.479	0.127	1.070
0.250	0.527	192.656	31.334	0.648	0.090	1.000
0.260	0.775	189.844	21.374	0.840	0.027	0.870
0.270	0.595	196.875	23.276	0.826	0.010	0.960
0.280	0.430	192.656	23.053	0.773	0.076	0.930
0.290	0.370	203.906	23.165	0.785	0.057	0.940
0.300	0.472	199.688	24.955	0.766	0.064	0.940
0.310	0.361	206.719	25.067	0.762	0.043	0.950
0.320	0.264	201.094	29.431	0.744	0.129	0.890
0.330	0.197	195.469	31.446	0.602	0.045	0.880
0.340	0.232	198.281	31.222	0.686	0.070	0.900
0.350	0.288	199.688	28.648	0.674	0.072	0.870
0.360	0.244	191.250	28.088	0.705	0.025	0.830
0.370	0.199	191.250	24.619	0.822	0.037	0.810
0.380	0.153	198.281	34.355	0.498	0.002	0.850
0.390	0.140	208.125	31.781	0.613	0.088	0.840
0.400	0.153	202.500	27.753	0.686	0.078	0.900
0.410	0.135	198.281	28.872	0.660	0.059	0.860
0.420	0.156	195.469	30.774	0.662	0.021	0.790
0.430	0.129	194.062	34.579	0.492	-0.092	0.750
0.440	0.087	201.094	37.488	0.434	0.049	0.770
0.450	0.069	180.000	37.265	0.434	-0.105	0.910
0.460	0.093	184.219	33.907	0.516	-0.043	0.830
0.470	0.097	187.031	35.922	0.473	-0.145	0.750
0.480	0.079	189.844	36.369	0.410	-0.072	0.740
0.490	0.108	196.875	35.586	0.461	-0.105	0.640
0.500	0.065	194.062	35.810	0.508	-0.078	0.710
0.510	0.085	191.250	35.474	0.492	-0.164	0.660
0.520	0.071	181.406	42.860	0.244	-0.285	0.670
0.530	0.051	195.469	42.972	0.227	-0.168	0.610
0.540	0.045	192.656	43.643	0.209	-0.148	0.590
0.550	0.034	202.500	42.300	0.260	-0.041	0.600
0.560	0.043	185.625	45.658	0.240	-0.189	0.520
0.570	0.037	198.281	49.015	0.029	-0.029	0.490
0.580	0.046	202.500	34.579	0.453	0.027	0.430
Time Stamp= 2012-02-29 11:10:00
0.025	0.000	187.031	66.584	0.367	0.152	2.550
0.030	0.001	223.594	70.053	0.205	0.100	2.550
0.035	0.007	158.906	69.382	0.307	0.059	2.550
0.040	0.024	104.062	71.844	-0.158	0.053	2.550
0.045	0.032	203.906	67.927	0.039	0.162	2.550
0.050	0.036	115.312	68.039	-0.072	0.113	2.550
0.055	0.035	149.062	72.515	-0.010	0.359	2.550
0.060	0.139	140.625	55.281	0.266	0.334	2.550
0.065	0.767	140.625	51.589	0.047	0.184	2.550
0.070	1.000	133.594	49.462	0.275	-0.072	1.920
0.075	0.604	127.969	51.253	0.320	-0.041	2.070
0.080	0.654	139.219	49.015	0.031	0.104	2.550
0.085	0.760	158.906	51.141	0.170	0.469	2.450
